x,y
3.600625243538257,-0.44308104916637003
3.6012536249071117,-0.4436442939596929
3.6018820062759667,-0.44420736357424084
3.6025103876448217,-0.44477025778767804
3.6031387690136762,-0.445332976377738
3.6037671503825313,-0.4458955191222246
3.604395531751386,-0.4464578857990097
3.605023913120241,-0.44702007618603623
3.605652294489096,-0.44758209006131555
3.6062806758579504,-0.44814392720292867
3.6069090572268054,-0.44870558738902766
3.60753743859566,-0.44926707039783276
3.608165819964515,-0.4498283760076358
3.60879420133337,-0.4503895039967976
3.6094225827022246,-0.450950454143749
3.6100509640710796,-0.4515112262269922
3.6106793454399346,-0.45207182002509855
3.611307726808789,-0.45263223531670993
3.611936108177644,-0.4531924718805397
3.612564489546499,-0.45375252949537037
3.613192870915354,-0.4543124079400566
3.613821252284209,-0.4548721069935227
3.6144496336530634,-0.45543162643476365
3.6150780150219184,-0.4559909660428467
3.6157063963907734,-0.4565501255969089
3.616334777759628,-0.45710910487615825
3.616963159128483,-0.45766790365987536
3.6175915404973376,-0.4582265217274103
3.6182199218661926,-0.4587849588581862
3.6188483032350476,-0.45934321483169654
3.619476684603902,-0.4599012894275061
3.620105065972757,-0.4604591824252526
3.6207334473416117,-0.46101689360464393
3.6213618287104667,-0.46157442274546123
3.6219902100793218,-0.4621317696275565
3.6226185914481763,-0.4626889340308535
3.6232469728170313,-0.46324591573534935
3.6238753541858864,-0.4638027145211122
3.624503735554741,-0.4643593301682823
3.625132116923596,-0.4649157624570734
3.6257604982924505,-0.46547201116777015
3.6263888796613055,-0.46602807608073127
3.6270172610301605,-0.46658395697638677
3.627645642399015,-0.46713965363523946
3.62827402376787,-0.4676951658378659
3.628902405136725,-0.4682504933649145
3.6295307865055797,-0.4688056359971064
3.6301591678744347,-0.4693605935152371
3.6307875492432893,-0.4699153657001736
3.6314159306121443,-0.4704699523328575
3.6320443119809993,-0.47102435319430264
3.632672693349854,-0.47157856806559617
3.633301074718709,-0.47213259672789987
3.6339294560875635,-0.4726864389624474
3.6345578374564185,-0.4732400945505477
3.6351862188252735,-0.47379356327358224
3.635814600194128,-0.4743468449130062
3.636442981562983,-0.47489993925034985
3.637071362931838,-0.4754528460672162
3.6376997443006927,-0.4760055651452824
3.6383281256695477,-0.4765580962663008
3.6389565070384022,-0.4771104392120965
3.6395848884072572,-0.4776625937645703
3.6402132697761123,-0.4782145597056965
3.640841651144967,-0.47876633681752356
3.641470032513822,-0.47931792488217595
3.642098413882677,-0.47986932368185137
3.6427267952515314,-0.4804205329988225
3.6433551766203864,-0.4809715526154377
3.643983557989241,-0.4815223823141191
3.644611939358096,-0.4820730218773649
3.645240320726951,-0.4826234710877476
3.6458687020958056,-0.48317372972791467
3.6464970834646606,-0.4837237975805901
3.647125464833515,-0.48427367442857144
3.64775384620237,-0.48482336005473353
3.648382227571225,-0.4853728542420253
3.64901060894008,-0.4859221567734714
3.649638990308935,-0.4864712674321733
3.65026737167779,-0.48702018600130703
3.6508957530466444,-0.4875689122641245
3.6515241344154994,-0.4881174460039548
3.652152515784354,-0.48866578700420127
3.652780897153209,-0.4892139350483451
3.653409278522064,-0.48976188991994246
3.6540376598909186,-0.4903096514026258
3.6546660412597736,-0.490857219280105
3.6552944226286286,-0.49140459333616543
3.655922803997483,-0.4919517733546688
3.656551185366338,-0.4924987591195546
3.6571795667351927,-0.49304555041483766
3.6578079481040477,-0.49359214702461096
3.6584363294729028,-0.4941385487330433
3.6590647108417573,-0.4946847553243804
3.6596930922106123,-0.4952307665829462
3.660321473579467,-0.49577658229314014
3.660949854948322,-0.49632220223944057
3.661578236317177,-0.4968676262064019
3.6622066176860315,-0.49741285397865587
3.6628349990548865,-0.49795788534091295
3.6634633804237415,-0.49850272007796
3.664091761792596,-0.4990473579746614
3.664720143161451,-0.4995917988159605
3.6653485245303057,-0.5001360423868769
3.6659769058991607,-0.5006800884725098
3.6666052872680157,-0.501223936858035
3.6672336686368703,-0.5017675873287063
3.6678620500057253,-0.5023110396698571
3.6684904313745803,-0.5028542936668977
3.669118812743435,-0.5033973491053166
3.66974719411229,-0.5039402057706823
3.6703755754811445,-0.5044828634486397
3.6710039568499995,-0.505025321924914
3.6716323382188545,-0.5055675809853082
3.672260719587709,-0.5061096404157036
3.672889100956564,-0.5066515000020618
3.6735174823254186,-0.5071931595304217
3.6741458636942737,-0.5077346187869025
3.6747742450631287,-0.5082758775577018
3.6754026264319832,-0.5088169356290958
3.6760310078008382,-0.5093577927874415
3.6766593891696933,-0.509898448819174
3.677287770538548,-0.5104389035108078
3.677916151907403,-0.5109791566489379
3.6785445332762574,-0.5115192080202376
3.6791729146451124,-0.5120590574114613
3.6798012960139674,-0.5125987046094419
3.680429677382822,-0.5131381494010924
3.681058058751677,-0.5136773915734064
3.681686440120532,-0.514216430913457
3.6823148214893866,-0.5147552672083969
3.6829432028582416,-0.5152939002454603
3.683571584227096,-0.5158323298119601
3.684199965595951,-0.5163705556952911
3.684828346964806,-0.5169085776829274
3.685456728333661,-0.5174463955624234
3.686085109702516,-0.5179840091214156
3.6867134910713704,-0.5185214181476194
3.6873418724402254,-0.5190586224288325
3.6879702538090804,-0.5195956217529324
3.688598635177935,-0.5201324159078775
3.68922701654679,-0.5206690046817083
3.689855397915645,-0.5212053878625453
3.6904837792844996,-0.5217415652385903
3.6911121606533546,-0.5222775365981271
3.691740542022209,-0.5228133017295199
3.692368923391064,-0.5233488604212154
3.692997304759919,-0.523884212461741
3.6936256861287737,-0.5244193576397053
3.6942540674976287,-0.5249542957438001
3.6948824488664838,-0.5254890265627977
3.6955108302353383,-0.5260235498855522
3.6961392116041933,-0.5265578655010008
3.696767592973048,-0.5270919731981613
3.697395974341903,-0.5276258727661347
3.698024355710758,-0.5281595639941038
3.6986527370796125,-0.528693046671333
3.6992811184484675,-0.5292263205871703
3.6999094998173225,-0.5297593855310454
3.700537881186177,-0.5302922412924701
3.701166262555032,-0.53082488766104
3.7017946439238867,-0.531357324426432
3.7024230252927417,-0.5318895513784072
3.7030514066615967,-0.5324215683068083
3.7036797880304513,-0.5329533750015613
3.7043081693993063,-0.5334849712526759
3.704936550768161,-0.5340163568502436
3.705564932137016,-0.5345475315844407
3.706193313505871,-0.5350784952455254
3.7068216948747255,-0.5356092476238393
3.7074500762435805,-0.5361397885098087
3.7080784576124355,-0.5366701176939422
3.70870683898129,-0.537200234966832
3.709335220350145,-0.5377301401191549
3.7099636017189996,-0.5382598329416703
3.7105919830878547,-0.5387893132252228
3.7112203644567097,-0.5393185807607398
3.7118487458255642,-0.5398476353392325
3.7124771271944192,-0.5403764767517977
3.7131055085632743,-0.540905104789615
3.713733889932129,-0.5414335192439481
3.714362271300984,-0.5419617199061467
3.7149906526698384,-0.542489706567643
3.7156190340386934,-0.543017479019955
3.7162474154075484,-0.5435450370546848
3.716875796776403,-0.5440723804635186
3.717504178145258,-0.5445995090382287
3.7181325595141126,-0.5451264225706709
3.7187609408829676,-0.5456531208527869
3.7193893222518226,-0.5461796036766028
3.720017703620677,-0.5467058708342296
3.720646084989532,-0.5472319221178644
3.721274466358387,-0.5477577573197887
3.721902847727242,-0.5482833762323691
3.722531229096097,-0.5488087786480589
3.7231596104649514,-0.5493339643593953
3.7237879918338064,-0.5498589331590025
3.7244163732026614,-0.5503836848395893
3.725044754571516,-0.5509082191939504
3.725673135940371,-0.551432536014967
3.726301517309226,-0.5519566350956056
3.7269298986780806,-0.5524805162289183
3.7275582800469356,-0.5530041792080443
3.72818666141579,-0.5535276238262081
3.728815042784645,-0.5540508498767213
3.7294434241535,-0.5545738571529806
3.7300718055223547,-0.5550966454484696
3.7307001868912097,-0.555619214556759
3.7313285682600643,-0.5561415642715051
3.7319569496289193,-0.5566636943864517
3.7325853309977743,-0.5571856046954287
3.733213712366629,-0.5577072949923524
3.733842093735484,-0.5582287650712274
3.734470475104339,-0.5587500147261442
3.7350988564731935,-0.5592710437512797
3.7357272378420485,-0.5597918519408999
3.736355619210903,-0.5603124390893559
3.736984000579758,-0.5608328049910878
3.737612381948613,-0.561352949440622
3.7382407633174677,-0.5618728722325722
3.7388691446863227,-0.5623925731616407
3.7394975260551777,-0.5629120520226166
3.7401259074240323,-0.5634313086103764
3.7407542887928873,-0.5639503427198855
3.741382670161742,-0.5644691541461958
3.742011051530597,-0.5649877426844484
3.742639432899452,-0.5655061081298717
3.7432678142683065,-0.5660242502777816
3.7438961956371615,-0.5665421689235839
3.744524577006016,-0.5670598638627706
3.745152958374871,-0.567577334890924
3.745781339743726,-0.5680945818037135
3.7464097211125806,-0.568611604396897
3.7470381024814357,-0.5691284024663219
3.7476664838502907,-0.5696449758079234
3.7482948652191452,-0.5701613242177255
3.7489232465880002,-0.5706774474918419
3.749551627956855,-0.5711933454264738
3.75018000932571,-0.5717090178179128
3.750808390694565,-0.5722244644625387
3.7514367720634194,-0.57273968515682
3.7520651534322744,-0.573254679697316
3.7526935348011294,-0.573769447880674
3.753321916169984,-0.5742839895036305
3.753950297538839,-0.5747983043630126
3.7545786789076936,-0.5753123922557359
3.7552070602765486,-0.5758262529788066
3.7558354416454036,-0.5763398863293198
3.756463823014258,-0.5768532921044601
3.757092204383113,-0.5773664701015033
3.7577205857519678,-0.5778794201178136
3.758348967120823,-0.5783921419508466
3.758977348489678,-0.5789046353981472
3.7596057298585324,-0.57941690025735
3.7602341112273874,-0.5799289363261815
3.7608624925962424,-0.5804407434024569
3.761490873965097,-0.5809523212840823
3.762119255333952,-0.581463669769055
3.7627476367028065,-0.5819747886554617
3.7633760180716616,-0.5824856777414812
3.7640043994405166,-0.5829963368253818
3.764632780809371,-0.5835067657055226
3.765261162178226,-0.584016964180355
3.765889543547081,-0.5845269320484199
3.7665179249159357,-0.5850366691083494
3.7671463062847907,-0.585546175158868
3.7677746876536453,-0.5860554499987897
3.7684030690225003,-0.5865644934270213
3.7690314503913553,-0.5870733052425602
3.76965983176021,-0.5875818852444948
3.770288213129065,-0.5880902332320065
3.7709165944979195,-0.5885983490043666
3.7715449758667745,-0.5891062323609396
3.7721733572356295,-0.5896138831011808
3.772801738604484,-0.5901213010246371
3.773430119973339,-0.590628485930949
3.774058501342194,-0.591135437619847
3.7746868827110487,-0.5916421558911545
3.7753152640799037,-0.592148640544788
3.7759436454487583,-0.5926548913807543
3.7765720268176133,-0.5931609081991547
3.7772004081864683,-0.5936666908001811
3.777828789555323,-0.5941722389841184
3.778457170924178,-0.5946775525513451
3.779085552293033,-0.595182631302331
3.7797139336618875,-0.5956874750376387
3.7803423150307425,-0.596192083557925
3.780970696399597,-0.5966964566639376
3.781599077768452,-0.597200594156519
3.782227459137307,-0.5977044958366036
3.7828558405061616,-0.5982081615052186
3.7834842218750167,-0.598711590963486
3.784112603243871,-0.5992147840126192
3.7847409846127262,-0.5997177404539266
3.7853693659815812,-0.6002204600888088
3.785997747350436,-0.60072294271876
3.786626128719291,-0.6012251881453692
3.787254510088146,-0.6017271961703177
3.7878828914570004,-0.6022289665953807
3.7885112728258554,-0.6027304992224283
3.78913965419471,-0.603231793853423
3.789768035563565,-0.6037328502904228
3.79039641693242,-0.6042336683355786
3.7910247983012746,-0.6047342477911355
3.7916531796701296,-0.6052345884594337
3.7922815610389846,-0.6057346901429069
3.792909942407839,-0.6062345526440831
3.793538323776694,-0.6067341757655856
3.7941667051455488,-0.6072335593101309
3.794795086514404,-0.6077327030805317
3.795423467883259,-0.6082316068796941
3.7960518492521134,-0.608730270510619
3.7966802306209684,-0.6092286937764033
3.797308611989823,-0.6097268764802373
3.797936993358678,-0.6102248184254077
3.798565374727533,-0.6107225194152952
3.7991937560963875,-0.6112199792533757
3.7998221374652426,-0.6117171977432214
3.8004505188340976,-0.6122141746884987
3.801078900202952,-0.6127109098929693
3.801707281571807,-0.6132074031604915
3.8023356629406617,-0.6137036542950177
3.8029640443095167,-0.6141996631005975
3.8035924256783717,-0.6146954293813747
3.8042208070472263,-0.6151909529415893
3.8048491884160813,-0.615686233585578
3.8054775697849363,-0.6161812711177722
3.806105951153791,-0.6166760653426997
3.806734332522646,-0.6171706160649851
3.8073627138915005,-0.617664923089348
3.8079910952603555,-0.6181589862206053
3.8086194766292105,-0.6186528052636693
3.809247857998065,-0.6191463800235489
3.80987623936692,-0.6196397103053503
3.8105046207357747,-0.6201327959142746
3.8111330021046297,-0.6206256366556215
3.8117613834734847,-0.6211182323347858
3.8123897648423393,-0.6216105827572594
3.8130181462111943,-0.622102687728632
3.8136465275800493,-0.6225945470545889
3.814274908948904,-0.6230861605409129
3.814903290317759,-0.6235775279934846
3.8155316716866134,-0.6240686492182803
3.8161600530554685,-0.6245595240213752
3.8167884344243235,-0.6250501522089404
3.817416815793178,-0.6255405335872447
3.818045197162033,-0.6260306679626552
3.818673578530888,-0.6265205551416356
3.8193019598997426,-0.6270101949307472
3.8199303412685977,-0.6274995871366499
3.820558722637452,-0.6279887315661001
3.8211871040063072,-0.6284776280259534
3.8218154853751622,-0.6289662763231624
3.822443866744017,-0.6294546762647772
3.823072248112872,-0.6299428276579478
3.8237006294817264,-0.6304307303099203
3.8243290108505814,-0.6309183840280406
3.8249573922194364,-0.6314057886197518
3.825585773588291,-0.6318929438925958
3.826214154957146,-0.6323798496542131
3.826842536326001,-0.6328665057123428
3.8274709176948556,-0.6333529118748216
3.8280992990637106,-0.6338390679495866
3.828727680432565,-0.6343249737446717
3.82935606180142,-0.6348106290682115
3.829984443170275,-0.6352960337284383
3.8306128245391298,-0.6357811875336833
3.831241205907985,-0.6362660902923779
3.83186958727684,-0.6367507418130514
3.8324979686456944,-0.6372351419043325
3.8331263500145494,-0.6377192903749502
3.833754731383404,-0.6382031870337314
3.834383112752259,-0.6386868316896038
3.835011494121114,-0.6391702241515936
3.8356398754899685,-0.6396533642288268
3.8362682568588236,-0.6401362517305296
3.836896638227678,-0.6406188864660269
3.837525019596533,-0.6411012682447449
3.838153400965388,-0.6415833968762084
3.8387817823342427,-0.6420652721700422
3.8394101637030977,-0.6425468939359721
3.8400385450719527,-0.6430282619838231
3.8406669264408073,-0.6435093761235205
3.8412953078096623,-0.6439902361650909
3.841923689178517,-0.6444708419186593
3.842552070547372,-0.6449511931944532
3.843180451916227,-0.645431289802799
3.8438088332850815,-0.6459111315541242
3.8444372146539365,-0.6463907182589573
3.8450655960227915,-0.6468700497279273
3.845693977391646,-0.6473491257717632
3.846322358760501,-0.6478279462012962
3.8469507401293557,-0.6483065108274574
3.8475791214982107,-0.6487848194612796
3.8482075028670657,-0.6492628719138963
3.8488358842359203,-0.6497406679965417
3.8494642656047753,-0.6502182075205525
3.85009264697363,-0.6506954902973651
3.850721028342485,-0.651172516138519
3.85134940971134,-0.6516492848556539
3.8519777910801944,-0.652125796260511
3.8526061724490495,-0.6526020501649343
3.8532345538179045,-0.6530780463808683
3.853862935186759,-0.6535537847203593
3.854491316555614,-0.6540292649955565
3.8551196979244686,-0.6545044870187094
3.8557480792933236,-0.6549794506021713
3.8563764606621787,-0.655454155558396
3.857004842031033,-0.6559286016999399
3.8576332233998882,-0.6564027888394622
3.8582616047687432,-0.6568767167897237
3.858889986137598,-0.6573503853635873
3.859518367506453,-0.6578237943740194
3.8601467488753074,-0.6582969436340875
3.8607751302441624,-0.6587698329569632
3.8614035116130174,-0.6592424621559198
3.862031892981872,-0.6597148310443326
3.862660274350727,-0.6601869394356816
3.8632886557195816,-0.6606587871435479
3.8639170370884366,-0.6611303739816167
3.8645454184572916,-0.6616016997636757
3.865173799826146,-0.6620727643036151
3.865802181195001,-0.6625435674154297
3.866430562563856,-0.6630141089132164
3.8670589439327108,-0.6634843886111754
3.867687325301566,-0.6639544063236111
3.8683157066704204,-0.6644241618649304
3.8689440880392754,-0.6648936550496445
3.8695724694081304,-0.6653628856923678
3.870200850776985,-0.6658318536078179
3.87082923214584,-0.6663005586108175
3.871457613514695,-0.6667690005162918
3.8720859948835495,-0.6672371791392702
3.8727143762524046,-0.6677050942948867
3.873342757621259,-0.6681727457983782
3.873971138990114,-0.6686401334650871
3.874599520358969,-0.6691072571104589
3.8752279017278237,-0.6695741165500434
3.8758562830966787,-0.6700407115994956
3.8764846644655333,-0.6705070420745738
3.8771130458343883,-0.6709731077911417
3.8777414272032433,-0.6714389085651671
3.878369808572098,-0.6719044442127219
3.878998189940953,-0.672369714549984
3.879626571309808,-0.6728347193932349
3.8802549526786625,-0.673299458558861
3.8808833340475175,-0.6737639318633547
3.881511715416372,-0.6742281391233118
3.882140096785227,-0.6746920801554348
3.882768478154082,-0.67515575477653
3.8833968595229367,-0.6756191628035092
3.8840252408917917,-0.6760823040533902
3.8846536222606467,-0.6765451783432953
3.8852820036295013,-0.6770077854904523
3.8859103849983563,-0.6774701253121952
3.886538766367211,-0.6779321976259624
3.887167147736066,-0.6783940022492992
3.887795529104921,-0.6788555389998558
3.8884239104737754,-0.679316807695388
3.8890522918426305,-0.6797778081537583
3.889680673211485,-0.6802385401929342
3.89030905458034,-0.68069900363099
3.890937435949195,-0.6811591982861055
3.8915658173180496,-0.6816191239765664
3.8921941986869046,-0.6820787805207658
3.8928225800557597,-0.6825381677372018
3.893450961424614,-0.6829972854444789
3.8940793427934692,-0.6834561334613094
3.894707724162324,-0.6839147116065102
3.895336105531179,-0.6843730196990065
3.895964486900034,-0.684831057557829
3.8965928682688884,-0.6852888250021151
3.8972212496377434,-0.6857463218511098
3.8978496310065984,-0.6862035479241645
3.898478012375453,-0.6866605030407368
3.899106393744308,-0.6871171870203927
3.8997347751131626,-0.6875735996828041
3.9003631564820176,-0.6880297408477508
3.9009915378508726,-0.6884856103351195
3.901619919219727,-0.6889412079649034
3.902248300588582,-0.6893965335572048
3.9028766819574368,-0.6898515869322316
3.9035050633262918,-0.6903063679103006
3.904133444695147,-0.6907608763118355
3.9047618260640014,-0.6912151119573671
3.9053902074328564,-0.6916690746675351
3.9060185888017114,-0.6921227642630863
3.906646970170566,-0.6925761805648749
3.907275351539421,-0.6930293233938642
3.9079037329082755,-0.6934821925711242
3.9085321142771305,-0.693934787917834
3.9091604956459856,-0.6943871092552805
3.90978887701484,-0.6948391564048578
3.910417258383695,-0.6952909291880702
3.91104563975255,-0.6957424274265289
3.9116740211214047,-0.6961936509419534
3.9123024024902597,-0.696644599556173
3.9129307838591143,-0.697095273091124
3.9135591652279693,-0.6975456713688526
3.9141875465968243,-0.6979957942115129
3.914815927965679,-0.6984456414413677
3.915444309334534,-0.6988952128807894
3.9160726907033885,-0.6993445083522584
3.9167010720722435,-0.6997935276783648
3.9173294534410985,-0.7002422706818074
3.917957834809953,-0.7006907371853938
3.918586216178808,-0.7011389270120415
3.919214597547663,-0.7015868399847768
3.9198429789165177,-0.702034475926735
3.9204713602853727,-0.7024818346611617
3.9210997416542273,-0.7029289160114108
3.9217281230230823,-0.7033757198009472
3.9223565043919373,-0.703822245853344
3.922984885760792,-0.7042684939922843
3.923613267129647,-0.7047144640415619
3.924241648498502,-0.7051601558250792
3.9248700298673564,-0.7056055691668486
3.9254984112362115,-0.7060507038909936
3.926126792605066,-0.7064955598217462
3.926755173973921,-0.7069401367834497
3.927383555342776,-0.707384434600557
3.9280119367116306,-0.7078284530976306
3.9286403180804856,-0.708272192099345
3.92926869944934,-0.7087156514304831
3.929897080818195,-0.7091588309159399
3.9305254621870502,-0.7096017303807198
3.931153843555905,-0.7100443496499379
3.93178222492476,-0.7104866885488207
3.932410606293615,-0.7109287469027046
3.9330389876624694,-0.7113705245370368
3.9336673690313244,-0.7118120212773761
3.934295750400179,-0.7122532369493912
3.934924131769034,-0.7126941713788629
3.935552513137889,-0.7131348243916821
3.9361808945067436,-0.7135751958138509
3.9368092758755986,-0.7140152854714834
3.9374376572444536,-0.7144550931908042
3.938066038613308,-0.7148946187981492
3.938694419982163,-0.7153338621199664
3.9393228013510178,-0.7157728229828143
3.9399511827198728,-0.7162115012133641
3.940579564088728,-0.7166498966383974
3.9412079454575824,-0.7170880090848079
3.9418363268264374,-0.7175258383796017
3.942464708195292,-0.7179633843498956
3.943093089564147,-0.7184006468229193
3.943721470933002,-0.7188376256260138
3.9443498523018565,-0.719274320586632
3.9449782336707115,-0.7197107315323397
3.9456066150395666,-0.7201468582908139
3.946234996408421,-0.7205827006898441
3.946863377777276,-0.7210182585573327
3.9474917591461307,-0.7214535317212935
3.9481201405149857,-0.7218885200098535
3.9487485218838407,-0.7223232232512519
3.9493769032526953,-0.7227576412738398
3.9500052846215503,-0.7231917739060824
3.9506336659904053,-0.7236256209765561
3.95126204735926,-0.7240591823139508
3.951890428728115,-0.7244924577470695
3.9525188100969695,-0.7249254471048271
3.9531471914658245,-0.7253581502162526
3.9537755728346795,-0.7257905669104874
3.954403954203534,-0.7262226970167855
3.955032335572389,-0.7266545403645156
3.9556607169412437,-0.7270860967831578
3.9562890983100987,-0.7275173661023072
3.9569174796789537,-0.727948348151671
3.9575458610478083,-0.7283790427610699
3.9581742424166633,-0.7288094497604393
3.9588026237855183,-0.7292395689798269
3.959431005154373,-0.7296694002493942
3.960059386523228,-0.7300989433994173
3.9606877678920824,-0.7305281982602848
3.9613161492609374,-0.7309571646625005
3.9619445306297925,-0.7313858424366809
3.962572911998647,-0.7318142314135568
3.963201293367502,-0.7322423314239738
3.963829674736357,-0.7326701422988905
3.9644580561052116,-0.7330976638693801
3.9650864374740666,-0.7335248959666305
3.965714818842921,-0.733951838421943
3.966343200211776,-0.7343784910667344
3.9669715815806312,-0.7348048537325349
3.967599962949486,-0.7352309262509893
3.968228344318341,-0.735656708453858
3.9688567256871954,-0.7360822001730145
3.9694851070560504,-0.7365074012404487
3.9701134884249054,-0.7369323114882638
3.97074186979376,-0.7373569307486781
3.971370251162615,-0.737781258854026
3.97199863253147,-0.7382052956367554
3.9726270139003246,-0.7386290409294297
3.9732553952691796,-0.7390524945647279
3.973883776638034,-0.7394756563754433
3.974512158006889,-0.7398985261944856
3.975140539375744,-0.7403211038548786
3.9757689207445988,-0.7407433891897617
3.9763973021134538,-0.7411653820323907
3.977025683482309,-0.7415870822161358
3.9776540648511634,-0.7420084895744828
3.9782824462200184,-0.7424296039410343
3.978910827588873,-0.7428504251495068
3.979539208957728,-0.7432709530337345
3.980167590326583,-0.7436911874276658
3.9807959716954375,-0.7441111281653656
3.9814243530642925,-0.7445307750810153
3.982052734433147,-0.7449501280089111
3.982681115802002,-0.7453691867834668
3.983309497170857,-0.7457879512392109
3.9839378785397117,-0.7462064212107888
3.9845662599085667,-0.7466245965329626
3.9851946412774217,-0.74704247704061
3.9858230226462763,-0.747460062568725
3.9864514040151313,-0.7478773529524192
3.987079785383986,-0.7482943480269194
3.987708166752841,-0.7487110476275701
3.988336548121696,-0.7491274515898318
3.9889649294905505,-0.7495435597492817
3.9895933108594055,-0.7499593719416144
3.9902216922282605,-0.7503748880026408
3.990850073597115,-0.7507901077682888
3.99147845496597,-0.7512050310746038
3.9921068363348247,-0.7516196577577473
3.9927352177036797,-0.7520339876539992
3.9933635990725347,-0.7524480205997556
3.9939919804413893,-0.7528617564315299
3.9946203618102443,-0.7532751949859534
3.995248743179099,-0.7536883360997741
3.995877124547954,-0.7541011796098585
3.996505505916809,-0.7545137253531894
3.9971338872856634,-0.7549259731668675
3.9977622686545184,-0.7553379228881119
3.9983906500233735,-0.7557495743542585
3.999019031392228,-0.7561609274027611
3.999647412761083,-0.756571981871192
4.000275794129938,-0.7569827375972409
4.000904175498793,-0.757393194418715
4.001532556867647,-0.7578033521735404
4.002160938236503,-0.7582132106997617
4.002789319605357,-0.7586227698355393
4.003417700974212,-0.7590320294191543
4.004046082343067,-0.7594409892890056
4.004674463711922,-0.759849649283609
4.005302845080776,-0.7602580092416001
4.005931226449632,-0.7606660690017334
4.006559607818486,-0.76107382840288
4.007187989187341,-0.7614812872840311
4.0078163705561956,-0.7618884454842965
4.008444751925051,-0.7622953028429047
4.009073133293906,-0.7627018591992019
4.00970151466276,-0.7631081143926542
4.010329896031616,-0.7635140682628474
4.01095827740047,-0.7639197206494838
4.011586658769325,-0.7643250713923869
4.01221504013818,-0.7647301203314992
4.012843421507035,-0.7651348673068807
4.013471802875889,-0.7655393121587124
4.014100184244745,-0.7659434547272943
4.014728565613599,-0.7663472948530444
4.015356946982454,-0.7667508323765017
4.0159853283513085,-0.767154067138324
4.016613709720164,-0.7675569989792894
4.0172420910890185,-0.7679596277402939
4.017870472457873,-0.7683619532623548
4.018498853826729,-0.768763975386609
4.019127235195583,-0.7691656939543117
4.019755616564438,-0.7695671088068398
4.020383997933293,-0.7699682197856896
4.021012379302148,-0.7703690267324764
4.021640760671002,-0.7707695294889367
4.022269142039858,-0.7711697278969274
4.022897523408712,-0.7715696217984235
4.023525904777567,-0.7719692110355225
4.0241542861464215,-0.7723684954504412
4.024782667515277,-0.7727674748855174
4.0254110488841315,-0.7731661491832079
4.026039430252986,-0.7735645181860915
4.0266678116218415,-0.7739625817368673
4.027296192990696,-0.7743603396783536
4.027924574359551,-0.7747577918534911
4.028552955728406,-0.7751549381053413
4.029181337097261,-0.7755517782770843
4.029809718466115,-0.7759483122120235
4.030438099834971,-0.7763445397535825
4.031066481203825,-0.7767404607453048
4.03169486257268,-0.7771360750308561
4.032323243941535,-0.7775313824540236
4.03295162531039,-0.777926382858714
4.033580006679244,-0.7783210760889564
4.034208388048099,-0.7787154619889013
4.0348367694169545,-0.7791095404028207
4.035465150785809,-0.7795033111751065
4.036093532154664,-0.7798967741502736
4.036721913523519,-0.7802899291729586
4.037350294892374,-0.7806827760879179
4.037978676261228,-0.7810753147400314
4.038607057630084,-0.7814675449743006
4.039235438998938,-0.781859466635847
4.039863820367793,-0.7822510795699159
4.040492201736648,-0.7826423836218743
4.041120583105503,-0.7830333786372095
4.041748964474357,-0.7834240644615326
4.042377345843212,-0.7838144409405761
4.043005727212067,-0.7842045079201952
4.043634108580922,-0.7845942652463659
4.0442624899497766,-0.784983712765188
4.044890871318632,-0.7853728503228833
4.045519252687487,-0.7857616777657949
4.046147634056341,-0.7861501949403896
4.046776015425197,-0.7865384016932568
4.047404396794051,-0.786926297871107
4.048032778162906,-0.7873138833207748
4.048661159531761,-0.7877011578892175
4.049289540900616,-0.7880881214235136
4.04991792226947,-0.7884747737708659
4.050546303638325,-0.7888611147785999
4.05117468500718,-0.789247144294164
4.051803066376035,-0.7896328621651285
4.0524314477448895,-0.7900182682391882
4.053059829113745,-0.7904033623641609
4.0536882104825995,-0.7907881443879861
4.054316591851454,-0.791172614158728
4.05494497322031,-0.7915567715245743
4.055573354589164,-0.7919406163338342
4.056201735958019,-0.7923241484349423
4.056830117326874,-0.7927073676764563
4.057458498695729,-0.7930902739070561
4.058086880064583,-0.7934728669755465
4.058715261433439,-0.7938551467308563
4.059343642802293,-0.7942371130220361
4.059972024171148,-0.7946187656982623
4.0606004055400025,-0.795000104608834
4.061228786908858,-0.7953811296031752
4.0618571682777125,-0.7957618405308321
4.062485549646567,-0.7961422372414766
4.0631139310154225,-0.7965223195849045
4.063742312384277,-0.7969020874110343
4.064370693753132,-0.7972815405699102
4.064999075121987,-0.7976606789117006
4.065627456490842,-0.7980395022866967
4.066255837859696,-0.7984180105453157
4.066884219228552,-0.7987962035380992
4.067512600597406,-0.7991740811157116
4.068140981966261,-0.7995516431289436
4.068769363335115,-0.7999288894287097
4.069397744703971,-0.8003058198660499
4.070026126072825,-0.8006824342921273
4.07065450744168,-0.801058732558231
4.0712828888105355,-0.8014347145157755
4.07191127017939,-0.8018103800162982
4.072539651548245,-0.8021857289114633
4.0731680329171,-0.8025607610530597
4.073796414285955,-0.802935476293
4.074424795654809,-0.8033098744833236
4.075053177023665,-0.803683955476195
4.075681558392519,-0.8040577191239022
4.076309939761374,-0.8044311652788604
4.076938321130228,-0.8048042937936094
4.077566702499084,-0.805177104520815
4.078195083867938,-0.805549597313267
4.078823465236793,-0.8059217720238823
